"x","y","z"
4.82312935544178,4.62988201528788,1
5.21592605533078,5.16306800441816,1
5.80628482531756,4.96080374531448,-1
5.26236842432991,4.97719077114016,-1
4.54416105290875,4.72806197032332,1
4.49617034429684,4.39529805164784,1
5.26288982108235,4.39117035968229,-1
4.72340950509533,4.06434992235154,1
4.90708460332826,5.00619142176583,-1
4.59068463323638,4.46412904048339,1
4.73596326401457,4.10655135056004,1
4.31464692670852,5.37038754858077,-1
5.40481026377529,5.16627936298028,1
5.96758138900623,5.16804407211021,1
5.94874134333804,5.68964506871998,1
4.61854279600084,4.63314745761454,1
5.4979202193208,5.91264635697007,1
5.0471135918051,4.44226259784773,-1
4.0219340682961,5.32408559555188,-1
4.44001565733925,5.90016378741711,-1
4.79289413942024,5.92472562473267,-1
4.72659334400669,5.79102359246463,-1
4.90972179966047,5.26814460987225,-1
5.70222171302885,5.49924512347206,1
5.5180195486173,5.52331112744287,1
5.39000325044617,5.80588729958981,1
5.68474074732512,4.06231076829135,-1
5.95485156588256,4.51522059412673,-1
4.22006535483524,5.15510309673846,-1
5.66550087649375,5.10831480566412,1
4.88924756878987,5.31726167630404,-1
4.35471490072086,4.24453187501058,1
5.51225079409778,4.02309266850352,-1
4.53560036001727,5.43317409604788,-1
5.97144759632647,5.46344968304038,1
5.50900094769895,4.89695291547105,-1
4.26403807522729,5.88677830994129,-1
4.19937303103507,5.85428140778095,-1
5.15290127974004,5.61430509667844,1
5.23377264291048,4.38776708301157,-1
4.28294975170866,5.86512376600876,-1
5.5134538798593,5.16878665518016,1
4.65850654104725,4.95490779587999,1
4.21070678159595,5.76966771949083,-1
5.70409300317988,4.41295573022217,-1
4.62639324879274,5.63726421818137,-1
4.01030758395791,5.38937986129895,-1
4.57711909711361,5.73195260902867,-1
5.42575574945658,5.77682234579697,1
5.87950148945674,5.64960552100092,1
5.18957226211205,4.95323748886585,-1
4.03754102811217,5.73180284816772,-1
4.88186391862109,5.64656588155776,-1
4.78050100244582,4.57032245118171,1
4.43975222110748,5.44821714656428,-1
5.31314351083711,4.50841136788949,-1
5.27795501006767,5.38160238368437,1
5.04173318762332,4.46941580157727,-1
4.98876812821254,4.67007962195203,1
5.97931117331609,5.16502065397799,1
5.48780955513939,4.93900763755664,-1
4.73475343547761,5.05063235806301,-1
5.83057584334165,4.03685139352456,-1
5.68215641053393,5.06952621601522,1
4.36671575112268,5.31733515392989,-1
5.87842508871108,4.31426035845652,-1
4.3645805013366,4.23159801773727,1
5.25854587834328,5.56457433244213,1
4.77022616844624,5.97684762673452,-1
5.00380285922438,5.86929227877408,1
4.61732914065942,4.13415709231049,1
4.54760490590706,4.28529987670481,1
4.09525382192805,5.49406519345939,-1
4.85233202949166,5.02728923410177,-1
4.8655549203977,4.48191938037053,1
5.91285419557244,4.50661242892966,-1
4.79900838481262,4.75177289126441,1
4.1948539596051,4.63114367704839,1
4.55143341748044,5.35467954026535,-1
5.92239798652008,5.67444927338511,1
4.74625390581787,5.29096646886319,-1
4.13969277404249,5.72942704986781,-1
5.81668659253046,4.47039192495868,-1
4.32585066743195,4.40708624105901,1
5.24577539600432,5.08590705087408,1
4.59909989312291,5.99056725157425,-1
4.49803852383047,4.63676212541759,1
4.41927124094218,5.00968403695151,-1
4.26706013316289,4.45457010669634,1
4.5342530249618,4.30914420820773,1
5.10294834710658,5.98862273292616,1
5.86900617042556,5.37168372469023,1
5.28540639579296,4.0316961305216,-1
5.17472517024726,5.56013056775555,1
4.52610526932403,4.24081520270556,1
4.93857647338882,4.42841938417405,1
4.72977519547567,4.00834443094209,1
5.5918946582824,5.19649321073666,1
5.7734636310488,5.66889314446598,1
5.78670122567564,5.8978895614855,1
4.73307683970779,4.96088630286977,1
4.37836459465325,5.99762475211173,-1
4.77913853945211,4.05768995871767,1
4.18969645211473,4.73479948658496,1
4.63379897596315,4.70284999767318,1
4.60895830160007,5.84662732854486,-1
5.64624862605706,5.39414127031341,1
4.38048201287165,5.40345339942724,-1
5.34781240718439,4.22939455043525,-1
5.7830128967762,4.55217886064202,-1
4.07897292822599,5.10119193419814,-1
4.03600901551545,4.44931474002078,1
4.28947609337047,4.78752053854987,1
4.31018399493769,5.91934502357617,-1
4.43693337030709,5.35187328513712,-1
5.63986037392169,4.57920315116644,-1
4.40674211736768,5.81719139358029,-1
5.6014639264904,4.82520216749981,-1
4.32022375706583,4.245249140542,1
5.66540145408362,5.96137786237523,1
5.56189939659089,4.23845678847283,-1
4.90886887488887,5.50655577005818,-1
4.65038128243759,5.32748737325892,-1
5.46317824535072,4.73751131491736,-1
5.25813977606595,5.17640851903707,1
5.64415105711669,4.89445435348898,-1
4.8846801975742,4.94213601015508,1
5.90737275546417,5.91420244192705,1
5.10475095873699,5.57448267191648,1
5.89860230358317,4.21767299668863,-1
5.55352924391627,5.16836903803051,1
5.97181110596284,4.18900756770745,-1
4.77212398732081,5.02617784077302,-1
5.80235202983022,4.42340930225328,-1
5.0061472626403,4.09919494716451,-1
4.86121574928984,5.27139717945829,-1
5.54928839113563,4.45238506328315,-1
4.29596646036953,5.16318642022088,-1
5.05238125706092,4.80824163556099,-1
4.26985074486583,5.15767988236621,-1
5.86963406158611,4.19700396899134,-1
5.74604313913733,5.4820175729692,1
4.0639133262448,5.47052922239527,-1
5.94372033607215,4.17287134937942,-1
5.64128290768713,5.80137685546651,1
4.67065139114857,4.96598706161603,1
4.57875175913796,5.69662035349756,-1
5.62008595373482,5.69178744591773,1
4.46452207118273,4.40868565393612,1
4.35867552785203,4.45443458948284,1
5.21660009073094,5.4266047407873,1
4.91464569140226,5.27918605227023,-1
4.04681411478668,5.83370103873312,-1
5.64767232211307,4.32726127607748,-1
5.48092217370868,4.2785852313973,-1
5.18113746959716,4.32764557097107,-1
5.19830857869238,5.26545511186123,1
4.21212329342961,5.73402732191607,-1
5.18898549163714,5.64016944076866,1
5.44066871330142,5.32072294596583,1
5.69831529073417,5.06069768546149,1
4.20096401916817,4.52857185294852,1
4.25791142089292,5.96189678646624,-1
5.06819897191599,4.17633231543005,-1
4.20576526597142,5.90256406646222,-1
4.98327320814133,4.29258599737659,1
4.59765046322718,5.82375171780586,-1
4.85883664386347,5.38810613844544,-1
5.34303228138015,4.51830543065444,-1
4.36875810241327,4.77828279975802,1
5.75583873549476,5.78967224899679,1
5.16235916363075,4.87228035274893,-1
4.94668781757355,4.26451746188104,1
5.77991179563105,4.27080457750708,-1
4.63378771115094,4.52146065281704,1
4.71452264441177,4.5770259979181,1
4.85824438976124,5.43506117677316,-1
5.59620075719431,5.35291649121791,1
4.29520957730711,5.52954237256199,-1
4.03448145743459,4.30409707641229,1
5.80907734110951,5.39150076080114,1
5.57432991312817,4.04028322082013,-1
5.6621334454976,4.55667186994106,-1
5.47726509254426,5.86096705216914,1
5.32573940930888,5.11330466531217,1
5.60473373485729,5.49780498445034,1
4.28044018847868,4.74547374760732,1
4.64914608420804,5.81947397394106,-1
5.64865587092936,5.98022877238691,1
4.57171786064282,4.4540516375564,1
4.6109836618416,4.94827861199155,1
5.05917367525399,5.91722556529567,1
4.34565119631588,5.14501021336764,-1
4.68518682476133,4.49195270333439,1
5.63344935281202,4.14619459211826,-1
5.97810417599976,4.23421816900373,-1
4.49492556462064,5.29427348868921,-1
4.7258850550279,4.46484946738929,1
4.81758150877431,5.72052635345608,-1
4.3215132006444,5.02496822783723,-1
4.01586550893262,4.54396031377837,1
4.78484100708738,4.51730216573924,1
5.41835311241448,4.66334461793303,-1
5.4009431428276,5.39009405206889,1
4.76101918146014,5.02837668219581,-1
4.74090816499665,4.03216563537717,1
5.71406312473118,4.12622442189604,-1
5.95621481118724,5.62542955530807,1
5.33730314718559,5.68179364362732,1
4.10877078119665,5.34379495400935,-1
5.2389975101687,4.50145637942478,-1
4.16863162536174,4.15789371263236,1
5.33442925941199,5.75123736076057,1
4.37228290783241,5.24791818484664,-1
5.70336957881227,4.65029248921201,-1
4.70280530583113,4.78632832597941,1
4.67967529734597,4.90639865351841,1
4.24864864256233,5.73222957272083,-1
5.81363684497774,5.78694716934115,1
4.86959453532472,4.06338150193915,1
5.46167711308226,5.64918763563037,1
4.22745726443827,4.18089418299496,1
5.42197446478531,5.63440992310643,1
5.33020050637424,4.78547922382131,-1
4.4853039062582,4.78866282664239,1
5.61221597483382,4.36597964726388,-1
5.84191946778446,4.71065917937085,-1
5.21865295199677,4.42219798453152,-1
4.18969249352813,5.26015435624868,-1
5.92790059326217,4.36007298529148,-1
5.27776085026562,4.6181040504016,-1
5.03257621126249,4.87496337806806,-1
4.23435589112341,5.72915785619989,-1
4.26584510691464,4.88385006925091,1
5.14916642336175,5.05112109426409,1
4.2442667093128,5.87819746555761,-1
4.33124543121085,4.98483976442367,1
4.34649655641988,5.30878452304751,-1
5.13322287984192,4.00826261239126,-1
5.19949420262128,4.77086288202554,-1
5.77855986962095,4.81556692905724,-1
4.28781515127048,4.33702803682536,1
5.09159205900505,5.60071506211534,1
5.2924605156295,4.84797281865031,-1
5.35783818084747,4.33875480107963,-1
4.17140163853765,4.71609956584871,1
4.47497371723875,5.6715071243234,-1
4.76266848947853,4.09830517973751,1
4.14520507259294,5.44668683875352,-1
4.01514220656827,4.79102918505669,1
5.010331410449,5.59340148000047,1
5.77793301735073,5.98402612283826,1
5.05409477232024,4.75787597429007,-1
5.73212550673634,5.15498071629554,1
5.61534991487861,5.53003472229466,1
5.49118326231837,5.09750677412376,1
4.91357197286561,4.92283830977976,1
4.77495887503028,5.81141003640369,-1
5.34338649129495,5.29408525489271,1
4.74812085693702,4.43972432799637,1
4.30943730287254,4.71062432089821,1
4.57465731538832,4.46668739849702,1
5.13328462699428,5.15669219847769,1
4.21450608875602,4.40736276423559,1
4.18620467185974,5.1873957705684,-1
4.62371278833598,4.36876400141045,1
5.21449461206794,5.89061997458339,1
5.06565558724105,4.24701062589884,-1
4.30051190033555,4.73142244573683,1
4.48718848917633,5.25414282036945,-1
4.62682215915993,4.54983973409981,1
4.73111440101638,4.44811766827479,1
4.74254484660923,4.74400004185736,1
5.10403247829527,4.43673943402246,-1
4.22072836011648,5.93272125953808,-1
5.30338024627417,4.42380160838366,-1
4.37130911275744,5.75137711456046,-1
4.62656583078206,4.9737922991626,1
4.96775094885379,5.00015451060608,-1
4.17790515581146,5.7546121077612,-1
5.77274762885645,5.56265910016373,1
4.22189316898584,4.44793490879238,1
5.47109392192215,5.97890789434314,1
4.40415346529335,4.98836505692452,1
4.95489580370486,5.53747205017135,-1
5.10022834781557,4.82019953802228,-1
4.38080794923007,4.8301286152564,1
5.70756156090647,5.34641159093007,1
5.11813189135864,4.87968306383118,-1
4.87149470485747,5.16240408224985,-1
4.48396048508584,5.60095219826326,-1
4.57692886516452,4.86491449968889,1
5.32414997601882,5.91354352515191,1
4.0727702495642,5.91268216772005,-1
4.66669785417616,5.8447650806047,-1
5.73679518420249,4.56833775341511,-1
4.64770422503352,4.87785761291161,1
4.92084500193596,4.72427138639614,1
5.45579391578212,5.06003762269393,1
4.19411828182638,4.31928297923878,1
5.56101567298174,5.47285751253366,1
5.99804413598031,4.44526188028976,-1
4.59437805833295,5.85261207446456,-1
4.38669278845191,4.83670303784311,1
4.34463610406965,5.15084025729448,-1
4.34216631902382,5.72271633706987,-1
5.8627074402757,4.24193002795801,-1
5.14079813472927,5.19241597689688,1
5.45057494519278,4.78117889491841,-1
4.02124286908656,4.53138428973034,1
5.5214988514781,5.94374195765704,1
5.40576424263418,4.61748767318204,-1
4.77148265950382,4.72619736194611,1
4.83490565046668,5.48182603344321,-1
5.21200761059299,4.16367501532659,-1
5.57038973364979,5.98556254711002,1
4.1349015799351,4.95566598512232,1
4.98701116163284,4.1428266055882,1
4.80403541959822,5.99366596154869,-1
4.18091339338571,5.14000141806901,-1
5.89318110095337,5.82221654895693,1
4.74305120389909,5.09282125625759,-1
4.05946303345263,4.01589991617948,1
5.51637561852112,4.95642846124247,-1
4.28466692939401,5.46172054810449,-1
4.38468182925135,4.9805314540863,1
4.05679640779272,4.3094560909085,1
5.77244628546759,4.8768171640113,-1
4.39325365144759,5.16651654057205,-1
4.35825228272006,4.82721311366186,1
5.75106692267582,4.74302475899458,-1
5.37475820817053,4.99034900171682,-1
5.73565123835579,5.771747992374,1
5.33765738969669,4.14292323868722,-1
4.70226832665503,4.2667941795662,1
4.6129064518027,4.40843408135697,1
4.56602496793494,5.28844231786206,-1
4.37359299696982,5.67394485324621,-1
4.29474290693179,4.75346630997956,1
5.06469722045586,4.13787252875045,-1
4.47922741016373,5.74151658406481,-1
4.34847525274381,5.29368211235851,-1
4.87271455070004,4.95648557366803,1
4.89321990683675,5.15427728882059,-1
5.85942352330312,5.29479632060975,1
5.38294409168884,4.14985575946048,-1
5.48543956317008,5.61021824972704,1
4.95918968878686,5.93096417794004,-1
4.62813732912764,5.22515932004899,-1
5.22549749817699,5.7494913735427,1
5.79962260974571,4.28333943290636,-1
5.11842792946845,5.59629247942939,1
5.48314726073295,5.51406250428408,1
4.33874371834099,5.52933102939278,-1
4.40605795104057,4.58010695315897,1
4.30321362428367,5.90720832487568,-1
4.95120746875182,5.40647961944342,-1
4.61406690254807,4.93053501425311,1
5.41157580679283,4.38721024338156,-1
5.89846600359306,5.63155722245574,1
4.0262287100777,4.22501545213163,1
5.98200150718912,4.2730605872348,-1
4.82509043486789,5.42519695544615,-1
5.68054704833776,5.73885674867779,1
5.89368949271739,5.43708969512954,1
4.36221070075408,5.56926698377356,-1
4.39417377253994,5.12852025823668,-1
5.42986100027338,5.20515097817406,1
5.87567320559174,5.07968332013115,1
4.2694528196007,4.52905451133847,1
4.75141290621832,4.50084957526997,1
5.00247315783054,4.88237978657708,-1
4.8133005942218,4.81428504968062,1
4.2306251572445,5.67049618298188,-1
5.68188359588385,5.50522435083985,1
4.28790604928508,4.91428735852242,1
4.02844059932977,5.69954568054527,-1
4.73688088404015,4.62057461543009,1
4.84727309783921,4.56890287622809,1
4.24890687083825,4.5432993536815,1
5.46215640893206,5.72494213655591,1
4.13571900455281,4.25575173366815,1
5.37717292131856,4.60785021167248,-1
5.41443160688505,5.28529152274132,1
5.04643735662103,4.13784052757546,-1
4.47948369104415,4.57053667260334,1
5.53234992921352,4.74702292215079,-1
5.07136396877468,4.32537043699995,-1
4.73359244735911,4.3483990910463,1
5.69434378715232,4.81705141672865,-1
5.7771704858169,4.92876152088866,-1
5.69420279795304,4.06999368127435,-1
5.28069320088252,4.44087790278718,-1
4.87600595550612,4.24072505254298,1
4.85642603551969,4.94344780035317,1
5.50658013112843,5.59338332014158,1
4.75230061495677,5.86703898012638,-1
4.61756148422137,4.70022092526779,1
4.0012168600224,5.10794399539009,-1
5.15977270528674,4.28072296082973,-1
4.6202498478815,5.61165881576017,-1
4.02238712552935,5.61280715884641,-1
4.23881521401927,5.84963480336592,-1
5.61216851649806,5.32294738246128,1
4.35820816224441,5.31655086670071,-1
4.32687853369862,4.41230132477358,1
4.75655096303672,4.80893007013947,1
4.40106898080558,5.51481008669361,-1
4.0207038698718,5.91030924161896,-1
5.18169327592477,4.48186935903504,-1
5.45671068364754,5.71450891951099,1
4.33799778111279,4.8462174301967,1
5.25800616759807,4.64207845181227,-1
4.88344394043088,4.57607551570982,1
5.92068617371842,5.25395984295756,1
5.81830102577806,5.92390501778573,1
4.80178955988958,4.88496748544276,1
4.07466521346942,4.72246771771461,1
5.83787347795442,5.4623458571732,1
4.6589405038394,5.74145080847666,-1
4.46212986065075,5.66202755318955,-1
4.15657786326483,4.87184405140579,1
4.73073859279975,4.26524500455707,1
5.00479257665575,4.36976241646335,-1
4.33583160117269,4.27275080606341,1
5.75159106729552,4.93391066603363,-1
4.66142463171855,5.63024769257754,-1
5.93788373097777,4.75107389315963,-1
5.35266469279304,4.26012502983212,-1
4.68553037429228,4.67229134449735,1
5.90507165342569,5.76337026897818,1
5.75286970380694,4.77331280289218,-1
4.80151036148891,5.67714921152219,-1
4.28972345683724,4.65974087221548,1
5.02380887977779,5.05058626877144,1
5.63635443663225,4.30828988365829,-1
5.52282309206203,5.65575649961829,1
4.91063370509073,5.18149983230978,-1
4.65005054883659,4.66264931764454,1
4.70003307890147,5.06898645078763,-1
5.21241272799671,5.14642450213432,1
5.86504286760464,5.55494287330657,1
5.26678351359442,4.78462796937674,-1
4.0685268221423,5.76755047496408,-1
4.68996480386704,5.80745472526178,-1
4.31173068936914,4.41310997027904,1
5.5134656522423,4.0105619286187,-1
5.70679388521239,4.67661912040785,-1
4.47176203411072,5.62676178710535,-1
4.30051935184747,5.24708302179351,-1
5.9226100416854,4.51729229278862,-1
5.74533106107265,4.26655601616949,-1
4.21587158925831,4.95355675974861,1
5.55158385913819,4.14721619524062,-1
5.53376367781311,5.96063131093979,1
5.70501805562526,4.08713570842519,-1
5.10089622298256,5.82128843571991,1
5.29471613094211,4.7989700124599,-1
4.29073237720877,4.61178042832762,1
5.28490579687059,4.13801843300462,-1
5.10521687474102,4.86737946234643,-1
5.17961128801107,4.11319538066164,-1
5.88166087400168,4.75208044238389,-1
4.61376307113096,4.40310303075239,1
5.38681718939915,5.73590195272118,1
5.57114221388474,4.92403603205457,-1
4.09020987106487,4.58025365043432,1
4.90040525561199,5.20267906831577,-1
4.9258734062314,5.93079644721001,-1
5.60766095016152,4.84495378332213,-1
5.29432429373264,4.73826545709744,-1
5.14296598825604,5.95397872291505,1
4.90193673316389,4.21875269245356,1
4.14986323006451,4.3398822741583,1
4.22309285541996,4.41767021361738,1
4.00460972171277,4.78012074716389,1
4.20379249379039,5.38797711906955,-1
